2022-08-20T12:19:00.0000000Z,48334
2022-08-20T12:20:00.0000000Z,34801
2022-08-20T12:21:00.0000000Z,33177
2022-08-20T12:22:00.0000000Z,33915
2022-08-20T12:23:00.0000000Z,34620
2022-08-20T12:24:00.0000000Z,32650
2022-08-20T12:25:00.0000000Z,34444
2022-08-20T12:26:00.0000000Z,33993
2022-08-20T12:27:00.0000000Z,36125
2022-08-20T12:28:00.0000000Z,39521
2022-08-20T12:29:00.0000000Z,34952
2022-08-20T12:30:00.0000000Z,67421
2022-08-20T12:31:00.0000000Z,40300
2022-08-20T12:32:00.0000000Z,32937
2022-08-20T12:33:00.0000000Z,33418
2022-08-20T12:34:00.0000000Z,45529
2022-08-20T12:35:00.0000000Z,41154
2022-08-20T12:36:00.0000000Z,40773
2022-08-20T12:37:00.0000000Z,34952
2022-08-20T12:38:00.0000000Z,34577
2022-08-20T12:39:00.0000000Z,38091
2022-08-20T12:40:00.0000000Z,35078
2022-08-20T12:41:00.0000000Z,70259
2022-08-20T12:42:00.0000000Z,42996
2022-08-20T12:43:00.0000000Z,38807
2022-08-20T12:44:00.0000000Z,34840
2022-08-20T12:45:00.0000000Z,34748
2022-08-20T12:46:00.0000000Z,35613
2022-08-20T12:47:00.0000000Z,32497
2022-08-20T12:48:00.0000000Z,50574
2022-08-20T12:49:00.0000000Z,763983
2022-08-20T12:50:00.0000000Z,105877
2022-08-20T12:51:00.0000000Z,34946
2022-08-20T12:52:00.0000000Z,32370
2022-08-20T12:53:00.0000000Z,34392
2022-08-20T12:54:00.0000000Z,35505
2022-08-20T12:55:00.0000000Z,29339
2022-08-20T12:56:00.0000000Z,85318
2022-08-20T12:57:00.0000000Z,277925
2022-08-20T12:58:00.0000000Z,111027
2022-08-20T12:59:00.0000000Z,48111
2022-08-20T13:00:00.0000000Z,33082
2022-08-20T13:01:00.0000000Z,1153272
2022-08-20T13:02:00.0000000Z,1346792
2022-08-20T13:03:00.0000000Z,1154320
2022-08-20T13:04:00.0000000Z,641625
2022-08-20T13:05:00.0000000Z,38303
2022-08-20T13:06:00.0000000Z,47622
2022-08-20T13:07:00.0000000Z,38227
2022-08-20T13:08:00.0000000Z,39175
2022-08-20T13:09:00.0000000Z,43798
2022-08-20T13:10:00.0000000Z,37598
2022-08-20T13:11:00.0000000Z,33712
2022-08-20T13:12:00.0000000Z,44963
2022-08-20T13:13:00.0000000Z,35635
2022-08-20T13:14:00.0000000Z,35289
2022-08-20T13:15:00.0000000Z,35040
2022-08-20T13:16:00.0000000Z,79749
2022-08-20T13:17:00.0000000Z,33093
2022-08-20T13:18:00.0000000Z,33426
2022-08-20T13:19:00.0000000Z,50809
2022-08-20T13:20:00.0000000Z,33082
2022-08-20T13:21:00.0000000Z,33400
2022-08-20T13:22:00.0000000Z,41201
2022-08-20T13:23:00.0000000Z,37487
2022-08-20T13:24:00.0000000Z,2418630
2022-08-20T13:25:00.0000000Z,760893
2022-08-20T13:26:00.0000000Z,982800
2022-08-20T13:27:00.0000000Z,39398
2022-08-20T13:28:00.0000000Z,45508
2022-08-20T13:29:00.0000000Z,41619
2022-08-20T13:30:00.0000000Z,44391
2022-08-20T13:31:00.0000000Z,43353
2022-08-20T13:32:00.0000000Z,34303
2022-08-20T13:33:00.0000000Z,37337
2022-08-20T13:34:00.0000000Z,51274
2022-08-20T13:35:00.0000000Z,36120
2022-08-20T13:36:00.0000000Z,37726
2022-08-20T13:37:00.0000000Z,32841
2022-08-20T13:38:00.0000000Z,34433
2022-08-20T13:39:00.0000000Z,31873
2022-08-20T13:40:00.0000000Z,32489
2022-08-20T13:41:00.0000000Z,29251
2022-08-20T13:42:00.0000000Z,44726
2022-08-20T13:43:00.0000000Z,33037
2022-08-20T13:44:00.0000000Z,34305
2022-08-20T13:45:00.0000000Z,34640
2022-08-20T13:46:00.0000000Z,32694
2022-08-20T13:47:00.0000000Z,33777
2022-08-20T13:48:00.0000000Z,32185
2022-08-20T13:49:00.0000000Z,50941
2022-08-20T13:50:00.0000000Z,49648
2022-08-20T13:51:00.0000000Z,32566
2022-08-20T13:52:00.0000000Z,33668
2022-08-20T13:53:00.0000000Z,35227
2022-08-20T13:54:00.0000000Z,31882
2022-08-20T13:55:00.0000000Z,34665
2022-08-20T13:56:00.0000000Z,38757
2022-08-20T13:57:00.0000000Z,44170
2022-08-20T13:58:00.0000000Z,41483
2022-08-20T13:59:00.0000000Z,45272
2022-08-20T14:00:00.0000000Z,32974
2022-08-20T14:01:00.0000000Z,139181
2022-08-20T14:02:00.0000000Z,274006
2022-08-20T14:03:00.0000000Z,555532
2022-08-20T14:04:00.0000000Z,80911
2022-08-20T14:05:00.0000000Z,71714
2022-08-20T14:06:00.0000000Z,1865256
2022-08-20T14:07:00.0000000Z,6405851
2022-08-20T14:08:00.0000000Z,421259
2022-08-20T14:09:00.0000000Z,21451193
2022-08-20T14:10:00.0000000Z,62106206
2022-08-20T14:11:00.0000000Z,51001338
2022-08-20T14:12:00.0000000Z,16748290
2022-08-20T14:13:00.0000000Z,23875309
2022-08-20T14:14:00.0000000Z,45473713
2022-08-20T14:15:00.0000000Z,25733340
2022-08-20T14:16:00.0000000Z,21562871
2022-08-20T14:17:00.0000000Z,30046963
2022-08-20T14:18:00.0000000Z,18536759
2022-08-20T14:19:00.0000000Z,11733444
2022-08-20T14:20:00.0000000Z,10770302
2022-08-20T14:21:00.0000000Z,8682773
2022-08-20T14:22:00.0000000Z,435746
2022-08-20T14:23:00.0000000Z,16108171
2022-08-20T14:24:00.0000000Z,1122902
2022-08-20T14:25:00.0000000Z,1307956
2022-08-20T14:26:00.0000000Z,15633941
2022-08-20T14:27:00.0000000Z,15159087
2022-08-20T14:28:00.0000000Z,14346477
2022-08-20T14:29:00.0000000Z,2876657
2022-08-20T14:30:00.0000000Z,2492691
2022-08-20T14:31:00.0000000Z,26610406
2022-08-20T14:32:00.0000000Z,8249506
2022-08-20T14:33:00.0000000Z,2173344
2022-08-20T14:34:00.0000000Z,1739528
2022-08-20T14:35:00.0000000Z,129788
2022-08-20T14:36:00.0000000Z,513873
2022-08-20T14:37:00.0000000Z,70632
2022-08-20T14:38:00.0000000Z,1323288
2022-08-20T14:39:00.0000000Z,19678087
2022-08-20T14:40:00.0000000Z,21168564
2022-08-20T14:41:00.0000000Z,21125345
2022-08-20T14:42:00.0000000Z,3291251
2022-08-20T14:43:00.0000000Z,2764277
2022-08-20T14:44:00.0000000Z,5814804
2022-08-20T14:45:00.0000000Z,767139
2022-08-20T14:46:00.0000000Z,715765
2022-08-20T14:47:00.0000000Z,2938041
2022-08-20T14:48:00.0000000Z,655783
2022-08-20T14:49:00.0000000Z,1228876
2022-08-20T14:50:00.0000000Z,5271300
2022-08-20T14:51:00.0000000Z,13285197
2022-08-20T14:52:00.0000000Z,6852372
2022-08-20T14:53:00.0000000Z,19610128
2022-08-20T14:54:00.0000000Z,3514408
2022-08-20T14:55:00.0000000Z,3038358
2022-08-20T14:56:00.0000000Z,3423540
2022-08-20T14:57:00.0000000Z,3394818
2022-08-20T14:58:00.0000000Z,3447192
2022-08-20T14:59:00.0000000Z,2670643
2022-08-20T15:00:00.0000000Z,2371433
2022-08-20T15:01:00.0000000Z,3284620
2022-08-20T15:02:00.0000000Z,3219846
2022-08-20T15:03:00.0000000Z,35459
2022-08-20T15:04:00.0000000Z,56586
2022-08-20T15:05:00.0000000Z,33849
2022-08-20T15:06:00.0000000Z,37172
2022-08-20T15:07:00.0000000Z,35181
2022-08-20T15:08:00.0000000Z,33481
2022-08-20T15:09:00.0000000Z,34736
2022-08-20T15:10:00.0000000Z,33350
2022-08-20T15:11:00.0000000Z,34704
2022-08-20T15:12:00.0000000Z,2984505
2022-08-20T15:13:00.0000000Z,6752751
2022-08-20T15:14:00.0000000Z,662140
2022-08-20T15:15:00.0000000Z,46514
2022-08-20T15:16:00.0000000Z,54048
2022-08-20T15:17:00.0000000Z,54481
2022-08-20T15:18:00.0000000Z,57995
2022-08-20T15:19:00.0000000Z,52904
2022-08-20T15:20:00.0000000Z,34653
2022-08-20T15:21:00.0000000Z,33051
2022-08-20T15:22:00.0000000Z,34469
2022-08-20T15:23:00.0000000Z,70577
2022-08-20T15:24:00.0000000Z,33522
2022-08-20T15:25:00.0000000Z,72300
2022-08-20T15:26:00.0000000Z,35049
2022-08-20T15:27:00.0000000Z,33081
2022-08-20T15:28:00.0000000Z,34101
2022-08-20T15:29:00.0000000Z,36152
2022-08-20T15:30:00.0000000Z,34669
2022-08-20T15:31:00.0000000Z,36434
2022-08-20T15:32:00.0000000Z,32422
2022-08-20T15:33:00.0000000Z,31678
2022-08-20T15:34:00.0000000Z,40536
2022-08-20T15:35:00.0000000Z,44694
2022-08-20T15:36:00.0000000Z,39497
2022-08-20T15:37:00.0000000Z,34844
2022-08-20T15:38:00.0000000Z,34673
2022-08-20T15:39:00.0000000Z,32197
2022-08-20T15:40:00.0000000Z,33987
2022-08-20T15:41:00.0000000Z,33540
2022-08-20T15:42:00.0000000Z,42120
2022-08-20T15:43:00.0000000Z,3354915
2022-08-20T15:44:00.0000000Z,66714
2022-08-20T15:45:00.0000000Z,54048
2022-08-20T15:46:00.0000000Z,41187
2022-08-20T15:47:00.0000000Z,36140
2022-08-20T15:48:00.0000000Z,33642
2022-08-20T15:49:00.0000000Z,44262
2022-08-20T15:50:00.0000000Z,50023
2022-08-20T15:51:00.0000000Z,35946
2022-08-20T15:52:00.0000000Z,32866
2022-08-20T15:53:00.0000000Z,34470
2022-08-20T15:54:00.0000000Z,36332
2022-08-20T15:55:00.0000000Z,2358972
2022-08-20T15:56:00.0000000Z,717806
2022-08-20T15:57:00.0000000Z,656422
2022-08-20T15:58:00.0000000Z,391826
2022-08-20T15:59:00.0000000Z,53847
2022-08-20T16:00:00.0000000Z,37295
2022-08-20T16:01:00.0000000Z,142288
2022-08-20T16:02:00.0000000Z,38859
2022-08-20T16:03:00.0000000Z,36309
2022-08-20T16:04:00.0000000Z,49499
2022-08-20T16:05:00.0000000Z,33577
2022-08-20T16:06:00.0000000Z,36340
2022-08-20T16:07:00.0000000Z,35588
2022-08-20T16:08:00.0000000Z,35017
2022-08-20T16:09:00.0000000Z,32853
2022-08-20T16:10:00.0000000Z,34545
2022-08-20T16:11:00.0000000Z,33089
2022-08-20T16:12:00.0000000Z,43284
2022-08-20T16:13:00.0000000Z,37939
2022-08-20T16:14:00.0000000Z,33809
2022-08-20T16:15:00.0000000Z,31645
2022-08-20T16:16:00.0000000Z,41512
2022-08-20T16:17:00.0000000Z,33297
2022-08-20T16:18:00.0000000Z,34349
2022-08-20T16:19:00.0000000Z,42914
2022-08-20T16:20:00.0000000Z,39267
2022-08-20T16:21:00.0000000Z,33085
2022-08-20T16:22:00.0000000Z,36512
2022-08-20T16:23:00.0000000Z,32757
2022-08-20T16:24:00.0000000Z,32542
2022-08-20T16:25:00.0000000Z,34209
2022-08-20T16:26:00.0000000Z,34380
2022-08-20T16:27:00.0000000Z,35136
2022-08-20T16:28:00.0000000Z,40171
2022-08-20T16:29:00.0000000Z,34972
2022-08-20T16:30:00.0000000Z,32274
2022-08-20T16:31:00.0000000Z,38259
2022-08-20T16:32:00.0000000Z,34477
2022-08-20T16:33:00.0000000Z,32529
2022-08-20T16:34:00.0000000Z,51802
2022-08-20T16:35:00.0000000Z,32827
2022-08-20T16:36:00.0000000Z,38362
2022-08-20T16:37:00.0000000Z,32853
2022-08-20T16:38:00.0000000Z,33705
2022-08-20T16:39:00.0000000Z,34425
2022-08-20T16:40:00.0000000Z,33037
2022-08-20T16:41:00.0000000Z,35268
2022-08-20T16:42:00.0000000Z,45383
2022-08-20T16:43:00.0000000Z,1052127
2022-08-20T16:44:00.0000000Z,1340949
2022-08-20T16:45:00.0000000Z,698806
2022-08-20T16:46:00.0000000Z,989381
2022-08-20T16:47:00.0000000Z,38510
2022-08-20T16:48:00.0000000Z,38389
2022-08-20T16:49:00.0000000Z,55051
2022-08-20T16:50:00.0000000Z,48731
2022-08-20T16:51:00.0000000Z,39383
2022-08-20T16:52:00.0000000Z,34617
2022-08-20T16:53:00.0000000Z,34152
2022-08-20T16:54:00.0000000Z,34553
2022-08-20T16:55:00.0000000Z,33005
2022-08-20T16:56:00.0000000Z,40245
2022-08-20T16:57:00.0000000Z,34824
2022-08-20T16:58:00.0000000Z,42693
2022-08-20T16:59:00.0000000Z,48120
2022-08-20T17:00:00.0000000Z,33777
2022-08-20T17:01:00.0000000Z,319011
2022-08-20T17:02:00.0000000Z,34989
2022-08-20T17:03:00.0000000Z,34500
2022-08-20T17:04:00.0000000Z,48311
2022-08-20T17:05:00.0000000Z,31905
2022-08-20T17:06:00.0000000Z,32446
2022-08-20T17:07:00.0000000Z,34208
2022-08-20T17:08:00.0000000Z,34317
2022-08-20T17:09:00.0000000Z,35271
2022-08-20T17:10:00.0000000Z,34443
2022-08-20T17:11:00.0000000Z,34921
2022-08-20T17:12:00.0000000Z,43295
2022-08-20T17:13:00.0000000Z,43005
2022-08-20T17:14:00.0000000Z,34665
2022-08-20T17:15:00.0000000Z,33145
2022-08-20T17:16:00.0000000Z,39652
2022-08-20T17:17:00.0000000Z,34512
2022-08-20T17:18:00.0000000Z,33254
2022-08-20T17:19:00.0000000Z,50553
2022-08-20T17:20:00.0000000Z,34897
2022-08-20T17:21:00.0000000Z,34353
2022-08-20T17:22:00.0000000Z,34025
2022-08-20T17:23:00.0000000Z,32533
2022-08-20T17:24:00.0000000Z,34661
2022-08-20T17:25:00.0000000Z,35309
2022-08-20T17:26:00.0000000Z,34879
2022-08-20T17:27:00.0000000Z,32337
2022-08-20T17:28:00.0000000Z,38516
2022-08-20T17:29:00.0000000Z,34728
2022-08-20T17:30:00.0000000Z,31702
2022-08-20T17:31:00.0000000Z,35582
2022-08-20T17:32:00.0000000Z,34533
2022-08-20T17:33:00.0000000Z,34964
2022-08-20T17:34:00.0000000Z,48599
2022-08-20T17:35:00.0000000Z,36407
2022-08-20T17:36:00.0000000Z,37109
2022-08-20T17:37:00.0000000Z,32649
2022-08-20T17:38:00.0000000Z,36200
2022-08-20T17:39:00.0000000Z,33993
2022-08-20T17:40:00.0000000Z,33277
2022-08-20T17:41:00.0000000Z,32089
2022-08-20T17:42:00.0000000Z,44439
2022-08-20T17:43:00.0000000Z,38779
2022-08-20T17:44:00.0000000Z,34985
2022-08-20T17:45:00.0000000Z,36923
2022-08-20T17:46:00.0000000Z,32344
2022-08-20T17:47:00.0000000Z,33201
2022-08-20T17:48:00.0000000Z,31570
2022-08-20T17:49:00.0000000Z,39672
2022-08-20T17:50:00.0000000Z,55124
2022-08-20T17:51:00.0000000Z,36332
2022-08-20T17:52:00.0000000Z,32739
2022-08-20T17:53:00.0000000Z,33355
2022-08-20T17:54:00.0000000Z,34089
2022-08-20T17:55:00.0000000Z,34940
2022-08-20T17:56:00.0000000Z,41013
2022-08-20T17:57:00.0000000Z,34080
2022-08-20T17:58:00.0000000Z,46580
2022-08-20T17:59:00.0000000Z,45998
2022-08-20T18:00:00.0000000Z,34113
2022-08-20T18:01:00.0000000Z,143762
2022-08-20T18:02:00.0000000Z,35352
